image,Entropia_CR,Entropia_CV,Entropia_CA,Area_Copa,Diametro_Copa_MAX,Diametro_Copa_MIN,Area_Disco,Diametro_Disco_MAX,Diametro_Disco_MIN,C_DRatio,contrast_red,homogeneity_red,correlation_red,energy_red,contrast_green,homogeneity_green,correlation_green,energy_green,contrast_blue,homogeneity_blue,correlation_blue,energy_blue,mean_wavelet_1,mean_wavelet_2,mean_wavelet_3,mean_wavelet_4,mean_wavelet_5,mean_wavelet_6,mean_wavelet_7,mean_wavelet_8,mean_wavelet_9,mean_wavelet_10,variance_wavelet_1,variance_wavelet_2,variance_wavelet_3,variance_wavelet_4,variance_wavelet_5,variance_wavelet_6,variance_wavelet_7,variance_wavelet_8,variance_wavelet_9,variance_wavelet_10,energy_wavelet_1,energy_wavelet_2,energy_wavelet_3,energy_wavelet_4,energy_wavelet_5,energy_wavelet_6,energy_wavelet_7,energy_wavelet_8,energy_wavelet_9,energy_wavelet_10,glaucoma
image_0519.jpg,6.79649415582704,5.65398238280797,5.15492437615659,18546.375,727.793019319747,426.93345276442,110486.75,715.612558116006,519.266676630642,0.167860625821648,1.50032924735003,0.700641659183674,0.999414105356855,430950000,1.16967371350743,0.720324627536521,0.999310133144064,430950000,1.30506010540652,0.721202399309433,0.998907844987517,430950000,43.6102118343195,43.6102118343195,43.6102118343195,43.6102118343195,43.6102118343195,43.6102118343195,43.6102118343195,43.6102118343195,43.6102118343195,43.6102118343195,6582.20213690314,6582.20213690314,6582.20213690314,6582.20213690314,6582.20213690314,6582.20213690314,6582.20213690314,6582.20213690314,6582.20213690314,6582.20213690314,14338042503,14338042503,14338042503,14338042503,14338042503,14338042503,14338042503,14338042503,14338042503,14338042503,Glaucoma
image_0760.jpg,6.41843354772215,6.0044278130678,5.44212116791711,18377.125,727.793019319747,426.93345276442,113521.5,723.829979217869,510.480132333148,0.161882330659831,2.47648427784686,0.623663652259898,0.998040705402695,430950000,2.50594717830284,0.618086711680729,0.998036346421225,430950000,2.68215135903358,0.611667891446543,0.996058219274962,430950000,69.9867384615385,69.9867384615385,69.9867384615385,69.9867384615385,69.9867384615385,69.9867384615385,69.9867384615385,69.9867384615385,69.9867384615385,69.9867384615385,15247.3398604273,15247.3398604273,15247.3398604273,15247.3398604273,15247.3398604273,15247.3398604273,15247.3398604273,15247.3398604273,15247.3398604273,15247.3398604273,34045851734,34045851734,34045851734,34045851734,34045851734,34045851734,34045851734,34045851734,34045851734,34045851734,No glaucoma
image_1132.jpg,6.25090743418984,6.43001604525414,5.89850543086,15924.25,727.793019319747,426.93345276442,84979.875,648.567966916688,434.327287099141,0.187388484626507,4.1924849948258,0.665890780445766,0.999606825337355,323566724,3.67881821317695,0.644233459975035,0.999287651730435,323056790,3.10111417730252,0.65030899092511,0.998908356944323,322872661,62.8150289495451,62.8150289495451,62.8150289495451,62.8150289495451,62.8150289495451,62.8150289495451,62.8150289495451,62.8150289495451,62.8150289495451,62.8150289495451,14807.0536110852,14807.0536110852,14807.0536110852,14807.0536110852,14807.0536110852,14807.0536110852,14807.0536110852,14807.0536110852,14807.0536110852,14807.0536110852,27206520554,27206520554,27206520554,27206520554,27206520554,27206520554,27206520554,27206520554,27206520554,27206520554,Glaucoma
image_1010.jpg,6.29272249195024,6.26675946726773,5.01435612487153,18293.75,727.793019319747,426.93345276442,125937.625,834.414091963263,538.576027302289,0.145260401726648,1.72272754189613,0.731432962213102,0.999023233917701,429407831,1.84904009001007,0.715186999780111,0.999128415645301,429280829,1.47714810209036,0.720188112885658,0.997951638023674,429203631,63.391850887574,63.391850887574,63.391850887574,63.391850887574,63.391850887574,63.391850887574,63.391850887574,63.391850887574,63.391850887574,63.391850887574,12762.5496029113,12762.5496029113,12762.5496029113,12762.5496029113,12762.5496029113,12762.5496029113,12762.5496029113,12762.5496029113,12762.5496029113,12762.5496029113,28360006289,28360006289,28360006289,28360006289,28360006289,28360006289,28360006289,28360006289,28360006289,28360006289,No glaucoma
image_0825.jpg,6.92941280798551,6.84292262973768,6.43942134228713,16952.875,727.793019319747,426.93345276442,184462,886.75889244672,640.70951738052,0.0919044301807418,1.42070468407651,0.707319870126452,0.999527777898512,430950000,1.34815834665719,0.716570837987342,0.99953296549189,430950000,1.26931367323977,0.728691516690805,0.999399359562,430949736,59.798924260355,59.798924260355,59.798924260355,59.798924260355,59.798924260355,59.798924260355,59.798924260355,59.798924260355,59.798924260355,59.798924260355,12053.48085108,12053.48085108,12053.48085108,12053.48085108,12053.48085108,12053.48085108,12053.48085108,12053.48085108,12053.48085108,12053.48085108,26413660754,26413660754,26413660754,26413660754,26413660754,26413660754,26413660754,26413660754,26413660754,26413660754,Glaucoma
image_0285.jpg,6.46636026362249,6.8385653463833,4.72906035641972,18773,727.793019319747,426.93345276442,164435.5,972.002743480353,642.449407916183,0.114166344858622,1.06354473855628,0.742149822250284,0.99949679601496,430950000,1.3808213418606,0.715969789040894,0.999301474405065,430950000,1.29842660034346,0.716851932816134,0.993104933003037,430950000,68.8836852071006,68.8836852071006,68.8836852071006,68.8836852071006,68.8836852071006,68.8836852071006,68.8836852071006,68.8836852071006,68.8836852071006,68.8836852071006,15008.5783380751,15008.5783380751,15008.5783380751,15008.5783380751,15008.5783380751,15008.5783380751,15008.5783380751,15008.5783380751,15008.5783380751,15008.5783380751,33383468311,33383468311,33383468311,33383468311,33383468311,33383468311,33383468311,33383468311,33383468311,33383468311,Glaucoma
image_0998.jpg,4.83283592650665,6.7283418426189,5.83162519577891,18627.125,727.793019319747,426.93345276442,69720.5,603.527408932961,412.567704067066,0.267168551573784,1.70636288269083,0.724927300049561,0.998813910962219,428010406,2.15889796885178,0.658008998570519,0.998992544434341,427828171,2.02794398057677,0.661844292603209,0.998029846183988,427795927,69.4112686390532,69.4112686390532,69.4112686390532,69.4112686390532,69.4112686390532,69.4112686390532,69.4112686390532,69.4112686390532,69.4112686390532,69.4112686390532,15183.7390106148,15183.7390106148,15183.7390106148,15183.7390106148,15183.7390106148,15183.7390106148,15183.7390106148,15183.7390106148,15183.7390106148,15183.7390106148,33802795666,33802795666,33802795666,33802795666,33802795666,33802795666,33802795666,33802795666,33802795666,33802795666,No glaucoma
image_0740.jpg,6.51080381048757,6.82780328196723,6.42903079072495,20623.75,727.793019319747,426.93345276442,165225.5,968.00895312664,620.553452864316,0.124821834402075,2.00428495292237,0.658991293850049,0.999074129661029,429559571,2.99639249126547,0.623908669079929,0.998964912131439,429489065,2.67811807899568,0.631832055385812,0.998750474836176,429453253,72.1549786982249,72.1549786982249,72.1549786982249,72.1549786982249,72.1549786982249,72.1549786982249,72.1549786982249,72.1549786982249,72.1549786982249,72.1549786982249,16753.3931155635,16753.3931155635,16753.3931155635,16753.3931155635,16753.3931155635,16753.3931155635,16753.3931155635,16753.3931155635,16753.3931155635,16753.3931155635,37111933819,37111933819,37111933819,37111933819,37111933819,37111933819,37111933819,37111933819,37111933819,37111933819,Glaucoma
image_1511.jpg,5.53874156776752,5.81146372707162,4.47240399743415,19596.625,727.793019319747,426.93345276442,50787.25,449.432234417307,345.466700587535,0.385857178721037,4.24569050832208,0.735553357624586,0.999357671263728,376351190,2.19538461538461,0.709303687818112,0.99860937658283,375679294,1.83258081100186,0.708073861314036,0.993890944444382,375229077,62.6620508539874,62.6620508539874,62.6620508539874,62.6620508539874,62.6620508539874,62.6620508539874,62.6620508539874,62.6620508539874,62.6620508539874,62.6620508539874,12897.2347728036,12897.2347728036,12897.2347728036,12897.2347728036,12897.2347728036,12897.2347728036,12897.2347728036,12897.2347728036,12897.2347728036,12897.2347728036,26201322436,26201322436,26201322436,26201322436,26201322436,26201322436,26201322436,26201322436,26201322436,26201322436,No glaucoma
image_0056.jpg,5.42480840310131,5.9665280886415,4.4749800300338,17767.625,727.793019319747,426.93345276442,103151,852.036096765698,414.881214641857,0.172248693662689,4.00068965517241,0.748910767994197,0.999372938739083,392553260,1.99320769847634,0.727683277816271,0.998762900754522,391842219,1.50997902658689,0.726489705266574,0.990810462347108,391167812,64.4443515779093,64.4443515779093,64.4443515779093,64.4443515779093,64.4443515779093,64.4443515779093,64.4443515779093,64.4443515779093,64.4443515779093,64.4443515779093,13560.7257819056,13560.7257819056,13560.7257819056,13560.7257819056,13560.7257819056,13560.7257819056,13560.7257819056,13560.7257819056,13560.7257819056,13560.7257819056,28738855936,28738855936,28738855936,28738855936,28738855936,28738855936,28738855936,28738855936,28738855936,28738855936,No glaucoma
image_0150.jpg,5.44356116590928,6.16122886422326,4.91602227603294,13735.125,727.793019319747,426.93345276442,137399,817.1517320393,554.914269471715,0.0999652471997613,3.54835098636303,0.818646248700042,0.999615352514938,354949265,1.52001654971535,0.80255109880239,0.999472204904693,354348907,1.24088110684496,0.796830801882628,0.998003523937888,353959195,65.1874689399947,65.1874689399947,65.1874689399947,65.1874689399947,65.1874689399947,65.1874689399947,65.1874689399947,65.1874689399947,65.1874689399947,65.1874689399947,14602.0278266018,14602.0278266018,14602.0278266018,14602.0278266018,14602.0278266018,14602.0278266018,14602.0278266018,14602.0278266018,14602.0278266018,14602.0278266018,28525975226,28525975226,28525975226,28525975226,28525975226,28525975226,28525975226,28525975226,28525975226,28525975226,Glaucoma
image_0121.jpg,6.69237019146893,5.79220453005082,4.5743639615928,19512,727.793019319747,426.93345276442,147562.125,729.869742614599,600.32002306145,0.13222905267866,1.54912358619056,0.704603786794718,0.999067617611412,430950000,1.1544560904838,0.724620643517605,0.99797011979136,430950000,1.32708947711257,0.721991441827847,0.989058961075996,430944558,62.7092698224852,62.7092698224852,62.7092698224852,62.7092698224852,62.7092698224852,62.7092698224852,62.7092698224852,62.7092698224852,62.7092698224852,62.7092698224852,12141.9915877932,12141.9915877932,12141.9915877932,12141.9915877932,12141.9915877932,12141.9915877932,12141.9915877932,12141.9915877932,12141.9915877932,12141.9915877932,27165798403,27165798403,27165798403,27165798403,27165798403,27165798403,27165798403,27165798403,27165798403,27165798403,Glaucoma
image_0711.jpg,6.06862372170357,5.61163529352339,5.0207603558977,14252.625,727.793019319747,426.93345276442,103978.125,700.405968034872,472.688470098279,0.137073302677847,2.69649877899878,0.699356111153304,0.999233110384529,312643582,1.74137820512821,0.704703143548725,0.998166070563303,311948451,1.6951014957265,0.702126455484007,0.995658356099176,311717447,38.131709063214,38.131709063214,38.131709063214,38.131709063214,38.131709063214,38.131709063214,38.131709063214,38.131709063214,38.131709063214,38.131709063214,5039.84462137814,5039.84462137814,5039.84462137814,5039.84462137814,5039.84462137814,5039.84462137814,5039.84462137814,5039.84462137814,5039.84462137814,5039.84462137814,8526448709,8526448709,8526448709,8526448709,8526448709,8526448709,8526448709,8526448709,8526448709,8526448709,No glaucoma
image_1271.jpg,6.16914590024235,6.41834413621884,5.48750427127339,18278.125,727.793019319747,426.93345276442,111067.5,778.846155112377,527.313110954722,0.164567717829248,1.42153846153846,0.695588984006065,0.998771429619903,430950000,1.7426558891455,0.67984234890768,0.999096439939857,430950000,1.55115947178303,0.688567580074596,0.99794415910594,430950000,60.4286769230769,60.4286769230769,60.4286769230769,60.4286769230769,60.4286769230769,60.4286769230769,60.4286769230769,60.4286769230769,60.4286769230769,60.4286769230769,11660.3274569995,11660.3274569995,11660.3274569995,11660.3274569995,11660.3274569995,11660.3274569995,11660.3274569995,11660.3274569995,11660.3274569995,11660.3274569995,25877187983,25877187983,25877187983,25877187983,25877187983,25877187983,25877187983,25877187983,25877187983,25877187983,Glaucoma
image_1405.jpg,7.05354668220743,6.62699692550245,5.81115158897121,18720.25,727.793019319747,426.93345276442,331086.375,1387.65173344515,879.968135878211,0.0565418918250562,2.82476105880263,0.611943886270387,0.999233008884173,430950000,2.85490258778943,0.616347755130148,0.998875671296431,430950000,2.73536329721087,0.616364497878939,0.997486859613691,430949970,52.6673230769231,52.6673230769231,52.6673230769231,52.6673230769231,52.6673230769231,52.6673230769231,52.6673230769231,52.6673230769231,52.6673230769231,52.6673230769231,9567.37709906907,9567.37709906907,9567.37709906907,9567.37709906907,9567.37709906907,9567.37709906907,9567.37709906907,9567.37709906907,9567.37709906907,9567.37709906907,20856659025,20856659025,20856659025,20856659025,20856659025,20856659025,20856659025,20856659025,20856659025,20856659025,Glaucoma
image_0457.jpg,4.66254043325398,6.33654196591234,4.29864753990703,19585.625,727.793019319747,426.93345276442,165421.25,899.17814326936,642.3968677111,0.118398482661689,1.17792443891751,0.794854546540613,0.998764756216115,429197509,1.27853852075561,0.747683267977311,0.998973244896412,429086508,1.18121868893231,0.744687525010418,0.984538224102091,428976502,70.8309289940828,70.8309289940828,70.8309289940828,70.8309289940828,70.8309289940828,70.8309289940828,70.8309289940828,70.8309289940828,70.8309289940828,70.8309289940828,15453.8629131387,15453.8629131387,15453.8629131387,15453.8629131387,15453.8629131387,15453.8629131387,15453.8629131387,15453.8629131387,15453.8629131387,15453.8629131387,34595777518,34595777518,34595777518,34595777518,34595777518,34595777518,34595777518,34595777518,34595777518,34595777518,No glaucoma
image_0886.jpg,6.023885279052,5.81245621838295,4.36626331282209,12231.625,727.793019319747,426.93345276442,161447.125,1013.8507450968,606.319045577913,0.0757624206686864,3.72876011698293,0.784018072005763,0.999417111892972,355571934,1.6109651091614,0.778386040034213,0.999115104382477,354931791,1.32659797320275,0.771398873980818,0.995094399936678,354397967,65.525146779016,65.525146779016,65.525146779016,65.525146779016,65.525146779016,65.525146779016,65.525146779016,65.525146779016,65.525146779016,65.525146779016,14135.4488582951,14135.4488582951,14135.4488582951,14135.4488582951,14135.4488582951,14135.4488582951,14135.4488582951,14135.4488582951,14135.4488582951,14135.4488582951,27120093021,27120093021,27120093021,27120093021,27120093021,27120093021,27120093021,27120093021,27120093021,27120093021,Glaucoma
image_0187.jpg,6.32638405420296,5.93944156681596,5.31770362411864,15598,727.793019319747,426.93345276442,170411.75,952.23269637126,700.63136809764,0.0915312471117749,1.13874104340617,0.747965628510308,0.998903841517776,430950000,0.948478119263338,0.757917532627916,0.998271647307775,430950000,1.02407413987091,0.761231014672345,0.995674670111553,430950000,81.7400923076923,81.7400923076923,81.7400923076923,81.7400923076923,81.7400923076923,81.7400923076923,81.7400923076923,81.7400923076923,81.7400923076923,81.7400923076923,20313.0121687088,20313.0121687088,20313.0121687088,20313.0121687088,20313.0121687088,20313.0121687088,20313.0121687088,20313.0121687088,20313.0121687088,20313.0121687088,45620608399,45620608399,45620608399,45620608399,45620608399,45620608399,45620608399,45620608399,45620608399,45620608399,No glaucoma
image_0029.jpg,5.26098428759442,6.19173134114853,4.45657978324537,18700.625,727.793019319747,426.93345276442,58696.875,491.045143885298,382.662516333078,0.318596603311505,1.40627228045242,0.792786281109083,0.999512516933547,424080095,1.1025558121632,0.764367465446659,0.99912380684406,423865785,1.15319417303251,0.760272024862927,0.993413681726506,423714303,65.2730532544379,65.2730532544379,65.2730532544379,65.2730532544379,65.2730532544379,65.2730532544379,65.2730532544379,65.2730532544379,65.2730532544379,65.2730532544379,13436.813109857,13436.813109857,13436.813109857,13436.813109857,13436.813109857,13436.813109857,13436.813109857,13436.813109857,13436.813109857,13436.813109857,29908566522,29908566522,29908566522,29908566522,29908566522,29908566522,29908566522,29908566522,29908566522,29908566522,Glaucoma
image_1182.jpg,6.57039379093926,5.7088472477586,4.77765363453782,19441.75,727.793019319747,426.93345276442,102934.75,676.994337740969,497.81001588121,0.188874505451269,1.97781903239178,0.665038806837084,0.99851855782575,430950000,1.90954521229348,0.667782770864246,0.997056118492524,430950000,1.94753834310416,0.666525486544405,0.990322029131794,430950000,69.1617183431953,69.1617183431953,69.1617183431953,69.1617183431953,69.1617183431953,69.1617183431953,69.1617183431953,69.1617183431953,69.1617183431953,69.1617183431953,14667.0942277066,14667.0942277066,14667.0942277066,14667.0942277066,14667.0942277066,14667.0942277066,14667.0942277066,14667.0942277066,14667.0942277066,14667.0942277066,32871224728,32871224728,32871224728,32871224728,32871224728,32871224728,32871224728,32871224728,32871224728,32871224728,No glaucoma
image_0375.jpg,6.37670512539016,5.68147550732934,4.39932322900446,15754,727.793019319747,426.93345276442,71789.375,596.121911468899,395.119650973227,0.219447515736138,3.71036463081129,0.720827440547197,0.999513496149604,337546802,1.95321015356567,0.718412275780786,0.998812234351313,336857350,1.69889418694341,0.714194177430952,0.993581498780178,336305737,56.5095908645089,56.5095908645089,56.5095908645089,56.5095908645089,56.5095908645089,56.5095908645089,56.5095908645089,56.5095908645089,56.5095908645089,56.5095908645089,10853.8508606921,10853.8508606921,10853.8508606921,10853.8508606921,10853.8508606921,10853.8508606921,10853.8508606921,10853.8508606921,10853.8508606921,10853.8508606921,20050940616,20050940616,20050940616,20050940616,20050940616,20050940616,20050940616,20050940616,20050940616,20050940616,Glaucoma
image_0191.jpg,6.43642076049788,6.29744698981237,4.45620595074044,17941.625,727.793019319747,426.93345276442,156775.375,858.157016444484,611.705369686265,0.114441601558918,1.89127731391011,0.65250254141492,0.998263928878278,430950000,2.29573162787943,0.638458380414345,0.997863412721261,430950000,2.00468644519453,0.641921600601717,0.980620728987833,430945761,59.7721763313609,59.7721763313609,59.7721763313609,59.7721763313609,59.7721763313609,59.7721763313609,59.7721763313609,59.7721763313609,59.7721763313609,59.7721763313609,11126.445835693,11126.445835693,11126.445835693,11126.445835693,11126.445835693,11126.445835693,11126.445835693,11126.445835693,11126.445835693,11126.445835693,24841567413,24841567413,24841567413,24841567413,24841567413,24841567413,24841567413,24841567413,24841567413,24841567413,No glaucoma
image_0107.jpg,4.95380021817577,6.74274798939035,6.11702334821158,18542.25,727.793019319747,426.93345276442,190631,1172.35034581533,667.519407888506,0.0972677581295802,1.15425238349026,0.79233865536855,0.999401716143436,426341904,1.23149108781903,0.752895693825494,0.999348345953252,426198674,1.16577959377035,0.758014516158264,0.998721438738677,426129334,77.190801183432,77.190801183432,77.190801183432,77.190801183432,77.190801183432,77.190801183432,77.190801183432,77.190801183432,77.190801183432,77.190801183432,18660.7982332506,18660.7982332506,18660.7982332506,18660.7982332506,18660.7982332506,18660.7982332506,18660.7982332506,18660.7982332506,18660.7982332506,18660.7982332506,41606459794,41606459794,41606459794,41606459794,41606459794,41606459794,41606459794,41606459794,41606459794,41606459794,Glaucoma
image_0378.jpg,6.3920180312447,6.7474339518437,5.37392823491752,19080.125,727.793019319747,426.93345276442,115122.75,775.984223288052,534.843261354133,0.165737223963118,1.46274945224137,0.699831595371814,0.999105625465641,430584492,2.02213596257476,0.672007892741704,0.999118643229228,430542881,1.70175460413335,0.676463530248659,0.997509449669825,430518115,68.4952556213018,68.4952556213018,68.4952556213018,68.4952556213018,68.4952556213018,68.4952556213018,68.4952556213018,68.4952556213018,68.4952556213018,68.4952556213018,14899.4941600318,14899.4941600318,14899.4941600318,14899.4941600318,14899.4941600318,14899.4941600318,14899.4941600318,14899.4941600318,14899.4941600318,14899.4941600318,33108934303,33108934303,33108934303,33108934303,33108934303,33108934303,33108934303,33108934303,33108934303,33108934303,Glaucoma
image_0098.jpg,6.21464253370607,6.46254316213482,5.87220922318184,15731.125,727.793019319747,426.93345276442,162763.625,903.949840791485,656.902173764011,0.0966501268326999,1.30605673002902,0.751719118288029,0.999241412827339,427358389,1.37957067566767,0.73743748338481,0.99900817177674,427274492,1.24963818321786,0.740460082341169,0.997752394234621,427208279,72.4719857988166,72.4719857988166,72.4719857988166,72.4719857988166,72.4719857988166,72.4719857988166,72.4719857988166,72.4719857988166,72.4719857988166,72.4719857988166,16375.0049696454,16375.0049696454,16375.0049696454,16375.0049696454,16375.0049696454,16375.0049696454,16375.0049696454,16375.0049696454,16375.0049696454,16375.0049696454,36549940970,36549940970,36549940970,36549940970,36549940970,36549940970,36549940970,36549940970,36549940970,36549940970,No glaucoma
image_1219.jpg,4.4731920926451,6.29716003923329,4.76804076492936,11363,727.793019319747,426.93345276442,115812.25,861.842986473368,487.284786809598,0.098115700195791,4.29716941470144,0.793460473383595,0.999359999635027,367966851,1.80705708467451,0.74329671027127,0.9990209014268,367132785,1.53830848058858,0.735859660088137,0.992092734062938,366611137,63.7722591231294,63.7722591231294,63.7722591231294,63.7722591231294,63.7722591231294,63.7722591231294,63.7722591231294,63.7722591231294,63.7722591231294,63.7722591231294,13371.7032638536,13371.7032638536,13371.7032638536,13371.7032638536,13371.7032638536,13371.7032638536,13371.7032638536,13371.7032638536,13371.7032638536,13371.7032638536,26569444136,26569444136,26569444136,26569444136,26569444136,26569444136,26569444136,26569444136,26569444136,26569444136,Glaucoma
image_0458.jpg,6.6138593075319,5.86085698958895,4.9945362692482,19056.5,727.793019319747,426.93345276442,77571.75,558.63577857251,441.837560935715,0.245662886295591,1.97458340735477,0.660924436618565,0.998939512191069,430950000,1.65259489548173,0.676443666082149,0.998388610476658,430950000,1.73536033635341,0.674752811496682,0.995107866063128,430949731,53.0562035502959,53.0562035502959,53.0562035502959,53.0562035502959,53.0562035502959,53.0562035502959,53.0562035502959,53.0562035502959,53.0562035502959,53.0562035502959,8958.7585019648,8958.7585019648,8958.7585019648,8958.7585019648,8958.7585019648,8958.7585019648,8958.7585019648,8958.7585019648,8958.7585019648,8958.7585019648,19897576552,19897576552,19897576552,19897576552,19897576552,19897576552,19897576552,19897576552,19897576552,19897576552,Glaucoma
image_0102.jpg,6.66417461384133,6.75365372851585,5.72030888505715,12393.875,727.793019319747,426.93345276442,184049.25,911.365920910623,646.263291648829,0.0673399918771742,1.40128382779653,0.708083240341099,0.999178089801426,430422381,1.89920234499911,0.690196459273266,0.998821813617951,430378757,1.56746254515308,0.693578483048504,0.99638554447373,430340530,68.0998852071006,68.0998852071006,68.0998852071006,68.0998852071006,68.0998852071006,68.0998852071006,68.0998852071006,68.0998852071006,68.0998852071006,68.0998852071006,14607.1151082206,14607.1151082206,14607.1151082206,14607.1151082206,14607.1151082206,14607.1151082206,14607.1151082206,14607.1151082206,14607.1151082206,14607.1151082206,32523544403,32523544403,32523544403,32523544403,32523544403,32523544403,32523544403,32523544403,32523544403,32523544403,Glaucoma
image_0622.jpg,6.93286091413953,6.49896630772801,5.78281010330244,15987.25,727.793019319747,426.93345276442,62073.125,578.087651946773,391.848775964062,0.257555101342167,4.75703706485358,0.558336973978889,0.998884369734045,356669816,4.35061297238581,0.56331586415746,0.997537739576201,356392897,4.05235700034701,0.567943020087826,0.995171597957153,356304179,53.1673354623716,53.1673354623716,53.1673354623716,53.1673354623716,53.1673354623716,53.1673354623716,53.1673354623716,53.1673354623716,53.1673354623716,53.1673354623716,9521.04155524511,9521.04155524511,9521.04155524511,9521.04155524511,9521.04155524511,9521.04155524511,9521.04155524511,9521.04155524511,9521.04155524511,9521.04155524511,17785771848,17785771848,17785771848,17785771848,17785771848,17785771848,17785771848,17785771848,17785771848,17785771848,Glaucoma
image_1527.jpg,5.8473240617008,6.18177148282616,5.05809644671523,14712.375,727.793019319747,426.93345276442,157130.125,1045.6675020054,592.272353264168,0.0936317908485085,3.30015411653372,0.799488267886541,0.99953649538987,356048351,1.53089630931459,0.788708755677883,0.999329037465942,355449970,1.12838042449642,0.788557333353194,0.996453378053338,354772585,67.3661120107962,67.3661120107962,67.3661120107962,67.3661120107962,67.3661120107962,67.3661120107962,67.3661120107962,67.3661120107962,67.3661120107962,67.3661120107962,15050.5923753508,15050.5923753508,15050.5923753508,15050.5923753508,15050.5923753508,15050.5923753508,15050.5923753508,15050.5923753508,15050.5923753508,15050.5923753508,29030564946,29030564946,29030564946,29030564946,29030564946,29030564946,29030564946,29030564946,29030564946,29030564946,Glaucoma
image_1355.jpg,6.90818549108256,6.58263125952367,5.89697595743606,17911.75,727.793019319747,426.93345276442,182957.5,877.651868314711,663.928077528639,0.0979011519068636,5.33736306034227,0.536021083809042,0.997887791444521,430950000,5.86089003375377,0.524340218178848,0.996742210064759,430950000,5.5458915141825,0.526423498007021,0.994155175549705,430949240,62.3106899408284,62.3106899408284,62.3106899408284,62.3106899408284,62.3106899408284,62.3106899408284,62.3106899408284,62.3106899408284,62.3106899408284,62.3106899408284,12491.4923868449,12491.4923868449,12491.4923868449,12491.4923868449,12491.4923868449,12491.4923868449,12491.4923868449,12491.4923868449,12491.4923868449,12491.4923868449,27672240959,27672240959,27672240959,27672240959,27672240959,27672240959,27672240959,27672240959,27672240959,27672240959,No glaucoma
image_0005.jpg,6.4762485830854,5.97341790759376,5.3804648047927,21670.5,727.793019319747,426.93345276442,147298.875,1110.91013737986,568.482912084718,0.147119249892438,0.979979866169243,0.800505169532802,0.999584548991634,424011207,0.769811097293777,0.802609123123727,0.999219438806172,423876590,0.849160300823118,0.799662863085927,0.997851545618003,423823894,66.3301668639053,66.3301668639053,66.3301668639053,66.3301668639053,66.3301668639053,66.3301668639053,66.3301668639053,66.3301668639053,66.3301668639053,66.3301668639053,13770.2535710571,13770.2535710571,13770.2535710571,13770.2535710571,13770.2535710571,13770.2535710571,13770.2535710571,13770.2535710571,13770.2535710571,13770.2535710571,30707192616,30707192616,30707192616,30707192616,30707192616,30707192616,30707192616,30707192616,30707192616,30707192616,Glaucoma
image_0093.jpg,6.54801276280636,5.43912361603093,4.69392121223908,19406.75,727.793019319747,426.93345276442,101508.875,801.531866698595,480.256421651447,0.191182790667318,0.990919050156925,0.767723351898294,0.999264053016833,430950000,0.826035411855273,0.775345496134179,0.997308936065263,430950000,1.02613489666607,0.766851580247654,0.989565979260142,430950000,62.5728733727811,62.5728733727811,62.5728733727811,62.5728733727811,62.5728733727811,62.5728733727811,62.5728733727811,62.5728733727811,62.5728733727811,62.5728733727811,11963.1072640913,11963.1072640913,11963.1072640913,11963.1072640913,11963.1072640913,11963.1072640913,11963.1072640913,11963.1072640913,11963.1072640913,11963.1072640913,26834605288,26834605288,26834605288,26834605288,26834605288,26834605288,26834605288,26834605288,26834605288,26834605288,Glaucoma
image_0403.jpg,6.78614247064479,6.5471196071301,6.27083623103597,18270.75,727.793019319747,426.93345276442,194960.25,976.051911187788,693.824759279596,0.0937152573409195,1.53596257476165,0.694398738125865,0.999174210075946,430950000,1.39106057914372,0.706733775077885,0.999405847551606,430950000,1.47276484870018,0.706975820324639,0.999327795124997,430950000,64.7793289940828,64.7793289940828,64.7793289940828,64.7793289940828,64.7793289940828,64.7793289940828,64.7793289940828,64.7793289940828,64.7793289940828,64.7793289940828,13589.7623331606,13589.7623331606,13589.7623331606,13589.7623331606,13589.7623331606,13589.7623331606,13589.7623331606,13589.7623331606,13589.7623331606,13589.7623331606,30058535629,30058535629,30058535629,30058535629,30058535629,30058535629,30058535629,30058535629,30058535629,30058535629,Glaucoma
image_0034.jpg,6.7037884180133,6.13672463195144,4.82422371719835,18566.625,727.793019319747,426.93345276442,86808.375,589.661198112982,453.749344500493,0.213880573158984,2.38002723988867,0.628783185457329,0.998962389229043,430950000,2.43362231302185,0.625882681820345,0.997629455216645,430950000,2.44859003967549,0.621255553078873,0.991641379832853,423858740,47.8534579881657,47.8534579881657,47.8534579881657,47.8534579881657,47.8534579881657,47.8534579881657,47.8534579881657,47.8534579881657,47.8534579881657,47.8534579881657,7438.94080173511,7438.94080173511,7438.94080173511,7438.94080173511,7438.94080173511,7438.94080173511,7438.94080173511,7438.94080173511,7438.94080173511,7438.94080173511,16441823832,16441823832,16441823832,16441823832,16441823832,16441823832,16441823832,16441823832,16441823832,16441823832,Glaucoma
