image,Entropia_CR,Entropia_CV,Entropia_CA,Area_Copa,Diametro_Copa_MAX,Diametro_Copa_MIN,Area_Disco,Diametro_Disco_MAX,Diametro_Disco_MIN,C_DRatio,contrast_red,homogeneity_red,correlation_red,energy_red,contrast_green,homogeneity_green,correlation_green,energy_green,contrast_blue,homogeneity_blue,correlation_blue,energy_blue,mean_wavelet_1,mean_wavelet_2,mean_wavelet_3,mean_wavelet_4,mean_wavelet_5,mean_wavelet_6,mean_wavelet_7,mean_wavelet_8,mean_wavelet_9,mean_wavelet_10,variance_wavelet_1,variance_wavelet_2,variance_wavelet_3,variance_wavelet_4,variance_wavelet_5,variance_wavelet_6,variance_wavelet_7,variance_wavelet_8,variance_wavelet_9,variance_wavelet_10,energy_wavelet_1,energy_wavelet_2,energy_wavelet_3,energy_wavelet_4,energy_wavelet_5,energy_wavelet_6,energy_wavelet_7,energy_wavelet_8,energy_wavelet_9,energy_wavelet_10,glaucoma
image_0846.jpg,6.64634407973279,6.55881852405222,6.00310951777771,17821.625,727.793019319747,426.93345276442,127016.375,1162.84192104229,472.006290664768,0.140309664797157,3.34627938651034,0.579780887398158,0.997776275547123,430950000,3.66974122105762,0.572165841887811,0.997079817533983,430950000,3.54843252205839,0.57226195475653,0.995794553281873,430950000,68.0734153846154,68.0734153846154,68.0734153846154,68.0734153846154,68.0734153846154,68.0734153846154,68.0734153846154,68.0734153846154,68.0734153846154,68.0734153846154,14494.765392291,14494.765392291,14494.765392291,14494.765392291,14494.765392291,14494.765392291,14494.765392291,14494.765392291,14494.765392291,14494.765392291,32327581919,32327581919,32327581919,32327581919,32327581919,32327581919,32327581919,32327581919,32327581919,32327581919,0
image_0848.jpg,6.53000894802453,5.94926385815684,4.58876241293735,12614,727.793019319747,426.93345276442,86604,834.087125744867,446.9444873808,0.145651471063692,3.65395893089961,0.684341815300269,0.999394817884437,369714737,2.21288265971317,0.682822325264547,0.998497307375587,369071693,2.00449282920469,0.681125807142938,0.993588896798087,368662711,57.6459260705454,57.6459260705454,57.6459260705454,57.6459260705454,57.6459260705454,57.6459260705454,57.6459260705454,57.6459260705454,57.6459260705454,57.6459260705454,11059.6746021553,11059.6746021553,11059.6746021553,11059.6746021553,11059.6746021553,11059.6746021553,11059.6746021553,11059.6746021553,11059.6746021553,11059.6746021553,22100487855,22100487855,22100487855,22100487855,22100487855,22100487855,22100487855,22100487855,22100487855,22100487855,0
image_0849.jpg,5.93032789392056,6.19149178258137,5.61791458440318,16398.75,727.793019319747,426.93345276442,97791.625,881.780773964444,458.580561538606,0.167690740388044,4.2824228712464,0.717129239765812,0.999277806964611,352830327,2.43822912381736,0.707591757398488,0.998849076790371,352183277,1.95265802824626,0.706600842688132,0.997935751005425,351853949,65.790874623597,65.790874623597,65.790874623597,65.790874623597,65.790874623597,65.790874623597,65.790874623597,65.790874623597,65.790874623597,65.790874623597,14298.8442085728,14298.8442085728,14298.8442085728,14298.8442085728,14298.8442085728,14298.8442085728,14298.8442085728,14298.8442085728,14298.8442085728,14298.8442085728,27218172194,27218172194,27218172194,27218172194,27218172194,27218172194,27218172194,27218172194,27218172194,27218172194,0
image_0850.jpg,3.90397785523953,6.40741490724886,4.8804307286916,20980.25,727.793019319747,426.93345276442,171955.25,825.675370042146,659.585162672033,0.122009941540023,0.835515485284538,0.826979645988957,0.997791978907144,430614031,1.1250873452952,0.774960711250927,0.999268801907751,430587874,1.07588144726713,0.770594249068433,0.996366712266098,430566355,72.5981644970414,72.5981644970414,72.5981644970414,72.5981644970414,72.5981644970414,72.5981644970414,72.5981644970414,72.5981644970414,72.5981644970414,72.5981644970414,16195.8870388127,16195.8870388127,16195.8870388127,16195.8870388127,16195.8870388127,16195.8870388127,16195.8870388127,16195.8870388127,16195.8870388127,16195.8870388127,36278166895,36278166895,36278166895,36278166895,36278166895,36278166895,36278166895,36278166895,36278166895,36278166895,0
image_0851.jpg,2.21072226556455,7.0171256807259,6.21236140500593,15789.375,727.793019319747,426.93345276442,197501.375,974.907741250808,673.10192841491,0.0799456459480345,0.534075324213892,0.841474832476565,0.964363715428358,430950000,1.19719310712382,0.754633431781104,0.999492488621089,430950000,1.19623319713389,0.753349524893626,0.99898893654553,430950000,83.900626035503,83.900626035503,83.900626035503,83.900626035503,83.900626035503,83.900626035503,83.900626035503,83.900626035503,83.900626035503,83.900626035503,21646.7428252546,21646.7428252546,21646.7428252546,21646.7428252546,21646.7428252546,21646.7428252546,21646.7428252546,21646.7428252546,21646.7428252546,21646.7428252546,48479416161,48479416161,48479416161,48479416161,48479416161,48479416161,48479416161,48479416161,48479416161,48479416161,1
image_0853.jpg,6.96839320891679,6.55464488124589,5.64643719278502,18614.5,727.793019319747,426.93345276442,197117.125,964.821917937882,696.323866510471,0.0944337028048679,4.03551074791259,0.559558595032846,0.99839964385713,430950000,4.51619352164386,0.548810256358614,0.997485186864546,430950000,4.16078107419909,0.552648419584063,0.994871761712533,430949970,58.4970224852071,58.4970224852071,58.4970224852071,58.4970224852071,58.4970224852071,58.4970224852071,58.4970224852071,58.4970224852071,58.4970224852071,58.4970224852071,11127.3598221166,11127.3598221166,11127.3598221166,11127.3598221166,11127.3598221166,11127.3598221166,11127.3598221166,11127.3598221166,11127.3598221166,11127.3598221166,24588240743,24588240743,24588240743,24588240743,24588240743,24588240743,24588240743,24588240743,24588240743,24588240743,0
image_0854.jpg,6.68055211487795,6.36267721204365,4.77498347323387,17233,727.793019319747,426.93345276442,153634.375,918.729216204275,545.210504284608,0.112168907511747,3.41168587061473,0.683687108473389,0.999399382220332,377134990,2.36285548760862,0.671797940046787,0.998780707196782,376531710,1.9940817508851,0.67327283393068,0.99208220325826,375999377,59.2614033959352,59.2614033959352,59.2614033959352,59.2614033959352,59.2614033959352,59.2614033959352,59.2614033959352,59.2614033959352,59.2614033959352,59.2614033959352,11745.5959277166,11745.5959277166,11745.5959277166,11745.5959277166,11745.5959277166,11745.5959277166,11745.5959277166,11745.5959277166,11745.5959277166,11745.5959277166,23722364585,23722364585,23722364585,23722364585,23722364585,23722364585,23722364585,23722364585,23722364585,23722364585,0
image_0855.jpg,6.35545789176093,5.69697199136744,4.45736950434963,15226.25,727.793019319747,426.93345276442,115699.25,758.140629580247,510.03136804816,0.131601976676599,3.1707555202771,0.787896224696542,0.999695362731917,309315192,1.79954755375956,0.786936905737766,0.999476929247196,308839178,1.25810073603695,0.786452812053253,0.997760379259239,308244798,56.2854062229905,56.2854062229905,56.2854062229905,56.2854062229905,56.2854062229905,56.2854062229905,56.2854062229905,56.2854062229905,56.2854062229905,56.2854062229905,11713.763884518,11713.763884518,11713.763884518,11713.763884518,11713.763884518,11713.763884518,11713.763884518,11713.763884518,11713.763884518,11713.763884518,20661894454,20661894454,20661894454,20661894454,20661894454,20661894454,20661894454,20661894454,20661894454,20661894454,0
image_0856.jpg,6.85920368248057,6.08572911214359,4.38937526596382,18885.75,727.793019319747,426.93345276442,146796,827.396430055393,582.647255666351,0.12865302869288,1.80589506721146,0.713099165270458,0.999525209476924,417569999,1.50996979925386,0.71658667775868,0.998819606527149,417375015,1.45776396044294,0.71199198608794,0.990636218820916,417100886,54.1064958579882,54.1064958579882,54.1064958579882,54.1064958579882,54.1064958579882,54.1064958579882,54.1064958579882,54.1064958579882,54.1064958579882,54.1064958579882,9588.12210604177,9588.12210604177,9588.12210604177,9588.12210604177,9588.12210604177,9588.12210604177,9588.12210604177,9588.12210604177,9588.12210604177,9588.12210604177,21151413562,21151413562,21151413562,21151413562,21151413562,21151413562,21151413562,21151413562,21151413562,21151413562,0
image_0857.jpg,6.68907796744876,6.39438959643092,6.01798005872249,18399.75,727.793019319747,426.93345276442,110076.75,679.628114386929,512.474576352299,0.167153826761782,1.86497660922603,0.66503669883573,0.998770897474561,430950000,1.69227275418961,0.680017456360612,0.998530311815948,430950000,1.69696512109907,0.68212038105496,0.998025982966019,430949970,61.6428639053254,61.6428639053254,61.6428639053254,61.6428639053254,61.6428639053254,61.6428639053254,61.6428639053254,61.6428639053254,61.6428639053254,61.6428639053254,11935.7086678387,11935.7086678387,11935.7086678387,11935.7086678387,11935.7086678387,11935.7086678387,11935.7086678387,11935.7086678387,11935.7086678387,11935.7086678387,26593069826,26593069826,26593069826,26593069826,26593069826,26593069826,26593069826,26593069826,26593069826,26593069826,0
image_0858.jpg,5.39844745661653,6.45256619113534,5.19425825414121,22453.75,727.793019319747,426.93345276442,162764.375,817.3355084256,622.370624420169,0.137952484995565,0.817669805175579,0.786668900020517,0.997752878646971,430950000,0.913429265115176,0.770561809764687,0.999188351832915,430950000,1.0137756854385,0.765460809355728,0.997003464605289,430885971,77.1901810650888,77.1901810650888,77.1901810650888,77.1901810650888,77.1901810650888,77.1901810650888,77.1901810650888,77.1901810650888,77.1901810650888,77.1901810650888,18205.4001343578,18205.4001343578,18205.4001343578,18205.4001343578,18205.4001343578,18205.4001343578,18205.4001343578,18205.4001343578,18205.4001343578,18205.4001343578,40836675671,40836675671,40836675671,40836675671,40836675671,40836675671,40836675671,40836675671,40836675671,40836675671,0
image_0859.jpg,7.07302533155206,6.66650700272253,5.86568997469925,18708.625,727.793019319747,426.93345276442,194049.75,1036.45614153872,674.89615106525,0.0964114872603546,4.36367797714217,0.54415718871453,0.998793559793906,430950000,4.65624918576419,0.538040986274302,0.997700973560837,430950000,4.40344466157399,0.540036766389336,0.994763641436615,430925008,48.6723905325444,48.6723905325444,48.6723905325444,48.6723905325444,48.6723905325444,48.6723905325444,48.6723905325444,48.6723905325444,48.6723905325444,48.6723905325444,8198.90519683281,8198.90519683281,8198.90519683281,8198.90519683281,8198.90519683281,8198.90519683281,8198.90519683281,8198.90519683281,8198.90519683281,8198.90519683281,17859754288,17859754288,17859754288,17859754288,17859754288,17859754288,17859754288,17859754288,17859754288,17859754288,0
image_0860.jpg,6.08406137946836,6.2916281634565,4.16091360439051,17757.375,727.793019319747,426.93345276442,250340.75,1129.96924269382,772.996510864013,0.0709328185682914,0.79791200331616,0.784145306899926,0.999072020592492,430950000,0.923662580683365,0.763491700242277,0.999208715367201,430950000,1.07945757091254,0.751339264276909,0.976451074232276,430950000,67.5652556213018,67.5652556213018,67.5652556213018,67.5652556213018,67.5652556213018,67.5652556213018,67.5652556213018,67.5652556213018,67.5652556213018,67.5652556213018,14068.5992538928,14068.5992538928,14068.5992538928,14068.5992538928,14068.5992538928,14068.5992538928,14068.5992538928,14068.5992538928,14068.5992538928,14068.5992538928,31490876437,31490876437,31490876437,31490876437,31490876437,31490876437,31490876437,31490876437,31490876437,31490876437,1
image_0861.jpg,4.5793398138791,6.57946231784976,6.06468151555624,16957.25,727.793019319747,426.93345276442,218038.25,1041.16406612162,725.507469848435,0.0777719047002074,0.701909753064487,0.809265812880132,0.99747477128804,430950000,1.10781133416237,0.76806648915629,0.999132771090662,430950000,1.03283590927933,0.769532418838867,0.998507630066664,430950000,76.9840284023669,76.9840284023669,76.9840284023669,76.9840284023669,76.9840284023669,76.9840284023669,76.9840284023669,76.9840284023669,76.9840284023669,76.9840284023669,18146.3528244068,18146.3528244068,18146.3528244068,18146.3528244068,18146.3528244068,18146.3528244068,18146.3528244068,18146.3528244068,18146.3528244068,18146.3528244068,40683171790,40683171790,40683171790,40683171790,40683171790,40683171790,40683171790,40683171790,40683171790,40683171790,0
image_0863.jpg,4.59526201647197,6.10501979597203,4.40941561412622,9947.5,727.793019319747,426.93345276442,132276.125,781.430166500988,553.678624643662,0.0752025356049703,2.99704802510807,0.800237138637668,0.999227839592694,419024049,1.56787588085509,0.754397487304987,0.998674672176407,418472707,1.46434476224315,0.743236442654963,0.98670022995117,418062785,65.1394946745562,65.1394946745562,65.1394946745562,65.1394946745562,65.1394946745562,65.1394946745562,65.1394946745562,65.1394946745562,65.1394946745562,65.1394946745562,13441.5959072689,13441.5959072689,13441.5959072689,13441.5959072689,13441.5959072689,13441.5959072689,13441.5959072689,13441.5959072689,13441.5959072689,13441.5959072689,29887213507,29887213507,29887213507,29887213507,29887213507,29887213507,29887213507,29887213507,29887213507,29887213507,0
image_0865.jpg,6.68485931284958,6.2723177873431,5.6470996207188,19841.875,727.793019319747,426.93345276442,124964.375,811.963874401647,540.77077906293,0.158780252371926,1.89934032095695,0.678691412374337,0.999072575777768,428963249,2.03522768993901,0.674855996492424,0.998249095397572,429203742,1.8315686622846,0.679709897701939,0.996532211258726,429018494,65.1698118343195,65.1698118343195,65.1698118343195,65.1698118343195,65.1698118343195,65.1698118343195,65.1698118343195,65.1698118343195,65.1698118343195,65.1698118343195,13333.3732629784,13333.3732629784,13333.3732629784,13333.3732629784,13333.3732629784,13333.3732629784,13333.3732629784,13333.3732629784,13333.3732629784,13333.3732629784,29710993874,29710993874,29710993874,29710993874,29710993874,29710993874,29710993874,29710993874,29710993874,29710993874,0
image_0866.jpg,6.61332067262138,6.19660806298033,5.03150064725868,19197.25,727.793019319747,426.93345276442,109708.25,690.363626221197,516.322607916069,0.174984561325151,1.75940842067863,0.667327745244565,0.998930497915382,430950000,2.0160993663765,0.65938602906414,0.998169195136063,430950000,1.86489015218807,0.658653467139463,0.995517463584705,430737292,58.4501656804734,58.4501656804734,58.4501656804734,58.4501656804734,58.4501656804734,58.4501656804734,58.4501656804734,58.4501656804734,58.4501656804734,58.4501656804734,10770.6099423453,10770.6099423453,10770.6099423453,10770.6099423453,10770.6099423453,10770.6099423453,10770.6099423453,10770.6099423453,10770.6099423453,10770.6099423453,23976072989,23976072989,23976072989,23976072989,23976072989,23976072989,23976072989,23976072989,23976072989,23976072989,0
image_0867.jpg,6.5739105175507,6.51045638516517,5.83400560789919,19064.625,727.793019319747,426.93345276442,120211,747.786672301197,491.750676582249,0.158593015614212,1.06850002960857,0.745451138631277,0.999275134817164,430950000,1.0297761591757,0.745657201621404,0.999414045067725,430950000,1.09905903949784,0.74862676874917,0.998819200493432,430950000,69.7088082840237,69.7088082840237,69.7088082840237,69.7088082840237,69.7088082840237,69.7088082840237,69.7088082840237,69.7088082840237,69.7088082840237,69.7088082840237,15283.162225232,15283.162225232,15283.162225232,15283.162225232,15283.162225232,15283.162225232,15283.162225232,15283.162225232,15283.162225232,15283.162225232,34040776217,34040776217,34040776217,34040776217,34040776217,34040776217,34040776217,34040776217,34040776217,34040776217,0
image_0868.jpg,6.08840435026182,6.58594183474295,4.69706014060721,16766.75,727.793019319747,426.93345276442,148273.5,768.513982487449,605.745444211503,0.113079882784179,1.22776988215787,0.724895252745715,0.998881344475627,430950000,1.62678214010777,0.6986412915778,0.998797370724416,430950000,1.45747912595488,0.703040508482194,0.991136953420696,430950000,70.460575147929,70.460575147929,70.460575147929,70.460575147929,70.460575147929,70.460575147929,70.460575147929,70.460575147929,70.460575147929,70.460575147929,15384.1155161636,15384.1155161636,15384.1155161636,15384.1155161636,15384.1155161636,15384.1155161636,15384.1155161636,15384.1155161636,15384.1155161636,15384.1155161636,34389470417,34389470417,34389470417,34389470417,34389470417,34389470417,34389470417,34389470417,34389470417,34389470417,0
image_0870.jpg,6.74834687126675,6.66916551170393,6.33509725940431,18576.5,727.793019319747,426.93345276442,119165,793.063259351569,519.10632590784,0.155888893550959,1.68398294546101,0.687653107931087,0.999263484723442,430950000,1.88495647539528,0.683132124100478,0.999241832969878,430950000,1.83576597382602,0.682203418641501,0.998956575998756,430950000,56.3099964497041,56.3099964497041,56.3099964497041,56.3099964497041,56.3099964497041,56.3099964497041,56.3099964497041,56.3099964497041,56.3099964497041,56.3099964497041,10639.9254057073,10639.9254057073,10639.9254057073,10639.9254057073,10639.9254057073,10639.9254057073,10639.9254057073,10639.9254057073,10639.9254057073,10639.9254057073,23340141829,23340141829,23340141829,23340141829,23340141829,23340141829,23340141829,23340141829,23340141829,23340141829,1
image_0873.jpg,5.94368070296679,6.43225983282402,5.64895476056186,11406.25,727.793019319747,426.93345276442,62029.875,497.279444018431,398.729811048378,0.183883169198713,6.50986414540113,0.66145720865819,0.999186472520479,258924466,3.84654580503029,0.630070669165787,0.998458037310047,258310819,3.2488268771801,0.628723360285501,0.99719697314103,258019695,64.4540164835165,64.4540164835165,64.4540164835165,64.4540164835165,64.4540164835165,64.4540164835165,64.4540164835165,64.4540164835165,64.4540164835165,64.4540164835165,14075.9892453965,14075.9892453965,14075.9892453965,14075.9892453965,14075.9892453965,14075.9892453965,14075.9892453965,14075.9892453965,14075.9892453965,14075.9892453965,19907483883,19907483883,19907483883,19907483883,19907483883,19907483883,19907483883,19907483883,19907483883,19907483883,1
image_0874.jpg,3.80731276182393,6.10292292894777,4.29780593282408,11317.875,727.793019319747,426.93345276442,236500.5,1064.0526646154,722.917458254212,0.0478556070705982,4.11431115096393,0.838463723884717,0.999435186549453,375384008,1.64604240056363,0.788073958496332,0.99927431388987,374655998,1.27436495228335,0.781080422252597,0.995125456513507,374169585,69.3807692307692,69.3807692307692,69.3807692307692,69.3807692307692,69.3807692307692,69.3807692307692,69.3807692307692,69.3807692307692,69.3807692307692,69.3807692307692,15856.9371406966,15856.9371406966,15856.9371406966,15856.9371406966,15856.9371406966,15856.9371406966,15856.9371406966,15856.9371406966,15856.9371406966,15856.9371406966,32299907893,32299907893,32299907893,32299907893,32299907893,32299907893,32299907893,32299907893,32299907893,32299907893,1
image_0876.jpg,6.85600757903587,6.25074629307881,4.81259875868885,19220.125,727.793019319747,426.93345276442,138916,777.151556817013,583.794822907401,0.138357892539376,2.048838159531,0.655946169684252,0.99927624252706,430950000,2.11096879256233,0.658793300484337,0.998784910761257,430950000,1.94053473085805,0.659166237972531,0.996348690289367,429190904,50.9779171597633,50.9779171597633,50.9779171597633,50.9779171597633,50.9779171597633,50.9779171597633,50.9779171597633,50.9779171597633,50.9779171597633,50.9779171597633,8652.0162531862,8652.0162531862,8652.0162531862,8652.0162531862,8652.0162531862,8652.0162531862,8652.0162531862,8652.0162531862,8652.0162531862,8652.0162531862,19013783000,19013783000,19013783000,19013783000,19013783000,19013783000,19013783000,19013783000,19013783000,19013783000,1
image_0877.jpg,6.35497565982006,6.66775681909053,6.36209446743325,12358,727.793019319747,426.93345276442,81501.5,657.252141344819,437.788273279952,0.151629111120654,16.8613368887282,0.571293610235781,0.998443642289671,243271667,12.6802033806382,0.568059442654316,0.99727236981406,242493433,10.172990147338,0.573222736662531,0.996129831579811,242489025,54.2904965691585,54.2904965691585,54.2904965691585,54.2904965691585,54.2904965691585,54.2904965691585,54.2904965691585,54.2904965691585,54.2904965691585,54.2904965691585,11623.8141056167,11623.8141056167,11623.8141056167,11623.8141056167,11623.8141056167,11623.8141056167,11623.8141056167,11623.8141056167,11623.8141056167,11623.8141056167,16139129380,16139129380,16139129380,16139129380,16139129380,16139129380,16139129380,16139129380,16139129380,16139129380,1
image_0878.jpg,6.77345978941027,6.21986793723975,5.51454449001074,18501,727.793019319747,426.93345276442,108964.75,677.269025818643,520.587497619886,0.169788853734809,1.57879966838397,0.691510948819022,0.999283155341252,430950000,1.53089713981169,0.695467366862811,0.999053978356108,430950000,1.56307396221945,0.694672622737388,0.998517689692632,430950000,62.839925443787,62.839925443787,62.839925443787,62.839925443787,62.839925443787,62.839925443787,62.839925443787,62.839925443787,62.839925443787,62.839925443787,12625.8466352173,12625.8466352173,12625.8466352173,12625.8466352173,12625.8466352173,12625.8466352173,12625.8466352173,12625.8466352173,12625.8466352173,12625.8466352173,28011235216,28011235216,28011235216,28011235216,28011235216,28011235216,28011235216,28011235216,28011235216,28011235216,1
image_0881.jpg,6.41673299839292,5.91255331113698,5.39959156657529,8546.5,727.793019319747,426.93345276442,105229.875,702.132270496494,501.885778418253,0.0812174299361279,3.89592602217602,0.719458665877125,0.999404107855521,268246473,2.32155145530146,0.722696843163784,0.999008089432804,267736527,1.95720287595288,0.725301680845514,0.9981901539291,267462662,51.2102178046672,51.2102178046672,51.2102178046672,51.2102178046672,51.2102178046672,51.2102178046672,51.2102178046672,51.2102178046672,51.2102178046672,51.2102178046672,9345.20956665053,9345.20956665053,9345.20956665053,9345.20956665053,9345.20956665053,9345.20956665053,9345.20956665053,9345.20956665053,9345.20956665053,9345.20956665053,13846614897,13846614897,13846614897,13846614897,13846614897,13846614897,13846614897,13846614897,13846614897,13846614897,0
image_0882.jpg,6.91218729730903,6.29663724411987,5.34240703178918,19151.375,727.793019319747,426.93345276442,87078.875,638.54551126363,459.714709351646,0.219931355337331,2.49429501983774,0.64469733628986,0.99898942621456,430950000,2.44868123408538,0.654705786004536,0.998975389283677,430950000,2.43078995677148,0.655856088681758,0.998512983379797,430949433,51.4737431952663,51.4737431952663,51.4737431952663,51.4737431952663,51.4737431952663,51.4737431952663,51.4737431952663,51.4737431952663,51.4737431952663,51.4737431952663,8993.85485546474,8993.85485546474,8993.85485546474,8993.85485546474,8993.85485546474,8993.85485546474,8993.85485546474,8993.85485546474,8993.85485546474,8993.85485546474,19677338855,19677338855,19677338855,19677338855,19677338855,19677338855,19677338855,19677338855,19677338855,19677338855,1
image_0883.jpg,6.78031041411404,6.06917805192029,5.51859401498834,18870.25,727.793019319747,426.93345276442,116589.25,689.315644953715,535.50584157191,0.161852400628703,1.789792147806,0.670589874598402,0.999020006340186,430950000,1.78888198022147,0.669824717208532,0.997761243494691,430950000,1.81885296381832,0.666932930489268,0.995316114887409,430950000,66.8735360946746,66.8735360946746,66.8735360946746,66.8735360946746,66.8735360946746,66.8735360946746,66.8735360946746,66.8735360946746,66.8735360946746,66.8735360946746,13848.8857600675,13848.8857600675,13848.8857600675,13848.8857600675,13848.8857600675,13848.8857600675,13848.8857600675,13848.8857600675,13848.8857600675,13848.8857600675,30962401098,30962401098,30962401098,30962401098,30962401098,30962401098,30962401098,30962401098,30962401098,30962401098,0
image_0884.jpg,6.67169660526191,5.32434876184602,4.560374894238,12086.375,727.793019319747,426.93345276442,132976.125,812.119038893519,549.809578639275,0.090891316016315,1.53405104518269,0.706668387950587,0.999109246488837,430950000,1.0239746550601,0.73371715426392,0.996714120337831,430950000,1.22899449280512,0.731182245782352,0.983871458595967,430944592,62.8012426035503,62.8012426035503,62.8012426035503,62.8012426035503,62.8012426035503,62.8012426035503,62.8012426035503,62.8012426035503,62.8012426035503,62.8012426035503,12049.246631738,12049.246631738,12049.246631738,12049.246631738,12049.246631738,12049.246631738,12049.246631738,12049.246631738,12049.246631738,12049.246631738,27028568121,27028568121,27028568121,27028568121,27028568121,27028568121,27028568121,27028568121,27028568121,27028568121,0
image_0885.jpg,6.0004853285925,5.77615413554705,3.88647319390622,0,727.793019319747,426.93345276442,163911.375,870.329781028137,601.82626880569,0,0.799939598507728,0.784758033558264,0.998526012825093,430950000,0.777939243204832,0.782236325346024,0.997970383052806,430950000,0.955654645585361,0.76992579456725,0.963785956663972,430950000,59.2651266272189,59.2651266272189,59.2651266272189,59.2651266272189,59.2651266272189,59.2651266272189,59.2651266272189,59.2651266272189,59.2651266272189,59.2651266272189,10703.1167227335,10703.1167227335,10703.1167227335,10703.1167227335,10703.1167227335,10703.1167227335,10703.1167227335,10703.1167227335,10703.1167227335,10703.1167227335,24024136904,24024136904,24024136904,24024136904,24024136904,24024136904,24024136904,24024136904,24024136904,24024136904,0
image_0886.jpg,6.023885279052,5.81245621838295,4.36626331282209,12231.625,727.793019319747,426.93345276442,161447.125,1013.8507450968,606.319045577913,0.0757624206686864,3.72876011698293,0.784018072005763,0.999417111892972,355571934,1.6109651091614,0.778386040034213,0.999115104382477,354931791,1.32659797320275,0.771398873980818,0.995094399936678,354397967,65.525146779016,65.525146779016,65.525146779016,65.525146779016,65.525146779016,65.525146779016,65.525146779016,65.525146779016,65.525146779016,65.525146779016,14135.4488582951,14135.4488582951,14135.4488582951,14135.4488582951,14135.4488582951,14135.4488582951,14135.4488582951,14135.4488582951,14135.4488582951,14135.4488582951,27120093021,27120093021,27120093021,27120093021,27120093021,27120093021,27120093021,27120093021,27120093021,27120093021,1
image_0887.jpg,5.87837666820844,6.63687461944852,4.97489693279863,18949.875,727.793019319747,426.93345276442,112544.25,749.013258829613,483.266213153571,0.168377105005365,1.08863563688044,0.736161551966979,0.998231924876257,430950000,1.60594895481731,0.703324833069459,0.999108281054012,430950000,1.45742464617753,0.702301518306937,0.996192280831494,430950000,72.8180142011834,72.8180142011834,72.8180142011834,72.8180142011834,72.8180142011834,72.8180142011834,72.8180142011834,72.8180142011834,72.8180142011834,72.8180142011834,16452.0549788347,16452.0549788347,16452.0549788347,16452.0549788347,16452.0549788347,16452.0549788347,16452.0549788347,16452.0549788347,16452.0549788347,16452.0549788347,36765119257,36765119257,36765119257,36765119257,36765119257,36765119257,36765119257,36765119257,36765119257,36765119257,0
image_0888.jpg,4.02014432928889,7.02128513051122,5.11319998453101,11049,727.793019319747,426.93345276442,180522.75,900.636071525749,648.122210546464,0.0612055821219209,0.601263693965773,0.82915097202857,0.999113036960604,430950000,1.07262924142832,0.767080704656206,0.999583136926455,430950000,1.0473032510215,0.765571124538791,0.996403106167738,430950000,72.4966106508876,72.4966106508876,72.4966106508876,72.4966106508876,72.4966106508876,72.4966106508876,72.4966106508876,72.4966106508876,72.4966106508876,72.4966106508876,16438.2739383786,16438.2739383786,16438.2739383786,16438.2739383786,16438.2739383786,16438.2739383786,16438.2739383786,16438.2739383786,16438.2739383786,16438.2739383786,36662898477,36662898477,36662898477,36662898477,36662898477,36662898477,36662898477,36662898477,36662898477,36662898477,0
image_0889.jpg,6.02515481401693,6.02576808876613,5.49607846496481,13032.5,727.793019319747,426.93345276442,144902,822.919909446268,603.099176290664,0.0899400974451698,5.2135602802994,0.719574172171068,0.999216336466806,301360503,2.84038143016404,0.712958878907996,0.998812417194191,300858758,1.83340181557573,0.717440748933417,0.996812044654734,300248112,65.2277733630006,65.2277733630006,65.2277733630006,65.2277733630006,65.2277733630006,65.2277733630006,65.2277733630006,65.2277733630006,65.2277733630006,65.2277733630006,14173.4704519958,14173.4704519958,14173.4704519958,14173.4704519958,14173.4704519958,14173.4704519958,14173.4704519958,14173.4704519958,14173.4704519958,14173.4704519958,23189948230,23189948230,23189948230,23189948230,23189948230,23189948230,23189948230,23189948230,23189948230,23189948230,1
image_0890.jpg,6.37442710981614,5.56054381398027,4.73327081839404,19232,727.793019319747,426.93345276442,99138.625,724.025782229703,480.963038793179,0.193990989889158,2.56860839699177,0.629960033807029,0.997812437063569,430950000,2.58541659264523,0.625795786745994,0.995579110496449,430950000,2.68585124652099,0.620766144463862,0.981084326554632,430945778,63.8520035502959,63.8520035502959,63.8520035502959,63.8520035502959,63.8520035502959,63.8520035502959,63.8520035502959,63.8520035502959,63.8520035502959,63.8520035502959,12517.2137380058,12517.2137380058,12517.2137380058,12517.2137380058,12517.2137380058,12517.2137380058,12517.2137380058,12517.2137380058,12517.2137380058,12517.2137380058,28044341124,28044341124,28044341124,28044341124,28044341124,28044341124,28044341124,28044341124,28044341124,28044341124,0
image_0892.jpg,6.24179133878479,6.08003139667361,4.71468914848073,18913,727.793019319747,426.93345276442,86023,608.119505799093,454.18800906109,0.219859804935889,2.17815360928525,0.728734787546726,0.999384280754899,420355608,1.77987919701545,0.715656378392923,0.998903289110722,420078692,1.67004441286196,0.716943379806005,0.997285686113203,419948204,63.2625289940828,63.2625289940828,63.2625289940828,63.2625289940828,63.2625289940828,63.2625289940828,63.2625289940828,63.2625289940828,63.2625289940828,63.2625289940828,12828.6512327587,12828.6512327587,12828.6512327587,12828.6512327587,12828.6512327587,12828.6512327587,12828.6512327587,12828.6512327587,12828.6512327587,12828.6512327587,28444037156,28444037156,28444037156,28444037156,28444037156,28444037156,28444037156,28444037156,28444037156,28444037156,0
